Idx,Class,Valid FileName,Result FileName,Number of Item Detected,Detected Classes Idx,Detected Classes Name,Confidence Score
21,sandwich,20639414980_9cfb08832f_o.jpg,20639414980_9cfb08832f_o_e26495c97b4e4d2e9b768742b19a2486.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.7900658845901489, 0.4826680123806]"
21,sandwich,208207557_8b076034a6_o.jpg,208207557_8b076034a6_o_723dbea779084f48a005169070c1e45b.jpg,1,[16.0],['sandwich'],[0.8258365392684937]
21,sandwich,2182073651_2244564b90_o.jpg,2182073651_2244564b90_o_2e5ac4b9679545b9ad6b8ed34b5921fe.jpg,1,[16.0],['sandwich'],[0.8596023321151733]
21,sandwich,2222667915_f02ab40264_o.jpg,2222667915_f02ab40264_o_dfc842937c044cb8a5b0a9428cf7eb4f.jpg,1,[16.0],['sandwich'],[0.7466478943824768]
21,sandwich,2223140936_a097d9fd54_o.jpg,2223140936_a097d9fd54_o_fa17c5ac2ff84a92969aa932eeefd97b.jpg,1,[16.0],['sandwich'],[0.7187272906303406]
21,sandwich,2240965044_f9740a0ff7_o.jpg,2240965044_f9740a0ff7_o_4e9be2eca6404bc48ec6963672b58f65.jpg,1,[16.0],['sandwich'],[0.836432158946991]
21,sandwich,22748770255_5c083c0853_o.jpg,22748770255_5c083c0853_o_faa8a6be61784269aee43c6ba1feb732.jpg,1,[16.0],['sandwich'],[0.824226438999176]
21,sandwich,24216184504_4f404891be_o.jpg,24216184504_4f404891be_o_6f7b367107b445718e66bbe4c6524b32.jpg,1,[16.0],['sandwich'],[0.8265070915222168]
21,sandwich,24399138027_5fd426bc56_o.jpg,24399138027_5fd426bc56_o_ea303f610c584331a35090a5355a6084.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.854835033416748, 0.4765110909938812]"
21,sandwich,2449124207_d887289d6c_o.jpg,2449124207_d887289d6c_o_59821d35661c463eaa930ba2f05bba14.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.7709261178970337, 0.615709662437439]"
21,sandwich,24654092158_11666a5dc2_o.jpg,24654092158_11666a5dc2_o_5b818ccb0eac4024bacd4323b7456952.jpg,1,[16.0],['sandwich'],[0.7320718765258789]
21,sandwich,2471073082_93750d0329_o.jpg,2471073082_93750d0329_o_3d127fb8b8104c23b5aa4b50ba2ca857.jpg,1,[16.0],['sandwich'],[0.7696110010147095]
21,sandwich,24955151214_76e851b7ac_o.jpg,24955151214_76e851b7ac_o_683469f8f1934ef98d02b2b805f353bc.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.793697714805603, 0.7845031023025513]"
21,sandwich,25397363087_22c034e8d7_o.jpg,25397363087_22c034e8d7_o_98c868cb02e9483fab1b342eef492c27.jpg,1,[16.0],['sandwich'],[0.8454212546348572]
21,sandwich,2551157341_008fd52d2b_o.jpg,2551157341_008fd52d2b_o_2dc0a82b45174c18b4426dea3ea2fdac.jpg,1,[16.0],['sandwich'],[0.8199539184570312]
21,sandwich,2662897246_74c79b9f0b_o.jpg,2662897246_74c79b9f0b_o_d15746127f974fd8a57f767eda4323b9.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8478406071662903, 0.7678449153900146]"
21,sandwich,2693188749_767a262747_o.jpg,2693188749_767a262747_o_18cc2d33694e4180a75ec851b3d33124.jpg,1,[16.0],['sandwich'],[0.7504253387451172]
21,sandwich,2717973954_d496eb7674_o.jpg,2717973954_d496eb7674_o_91b4bc6afa3c4461a6c03419792bbc18.jpg,1,[16.0],['sandwich'],[0.7914859056472778]
21,sandwich,284068_fdbffd7e14_o.jpg,284068_fdbffd7e14_o_7d51cae0a2db4243b535054198150a25.jpg,4,"[16.0, 16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich', 'sandwich']","[0.41527941823005676, 0.37627124786376953, 0.3709017336368561, 0.3006564676761627]"
21,sandwich,28803796215_ede401bc50_o.jpg,28803796215_ede401bc50_o_acfce27049fc426a97eafb3e0a9f7d49.jpg,4,"[16.0, 16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich', 'sandwich']","[0.7144745588302612, 0.32540225982666016, 0.30651605129241943, 0.2571849524974823]"
21,sandwich,29428708775_2000f30609_o.jpg,29428708775_2000f30609_o_7808009389b344c8b9dd9e0d8ad0c032.jpg,1,[16.0],['sandwich'],[0.8336867094039917]
21,sandwich,2976381974_e95ec97c55_o.jpg,2976381974_e95ec97c55_o_c052b87b09864e079f0fae037f8c5c3e.jpg,1,[16.0],['sandwich'],[0.7621433138847351]
21,sandwich,2992402_7abf5d106c_o.jpg,2992402_7abf5d106c_o_51b23738a21944c5919005c806da7f9c.jpg,1,[16.0],['sandwich'],[0.8141170144081116]
21,sandwich,30563697634_408943cc6d_o.jpg,30563697634_408943cc6d_o_9efd362140e74516ab215c2676239d06.jpg,5,"[16.0, 16.0, 16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich', 'sandwich', 'sandwich']","[0.690283477306366, 0.5355702638626099, 0.3899383544921875, 0.34506484866142273, 0.2717066705226898]"
21,sandwich,306066312_4749472aa0_o.jpg,306066312_4749472aa0_o_260acac750a14339b58857acc97097cc.jpg,1,[16.0],['sandwich'],[0.7711209058761597]
21,sandwich,30956886617_7bdf03d3ac_o.jpg,30956886617_7bdf03d3ac_o_274195ca3a834be1b5959ba68fd3032e.jpg,1,[16.0],['sandwich'],[0.8236603140830994]
21,sandwich,3165711794_62ed7a3634_o.jpg,3165711794_62ed7a3634_o_5718bdbbc7784a9fb9801bf3cfc30f37.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8014980554580688, 0.7863499522209167]"
21,sandwich,3247828940_3cd2dcd8b8_o.jpg,3247828940_3cd2dcd8b8_o_d83260b66c7e40f18c757319e63daa9c.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8633572459220886, 0.8363292217254639]"
21,sandwich,32548872755_4f24c7f170_o.jpg,32548872755_4f24c7f170_o_7a1bba71a1254e089d25781f5297a98c.jpg,1,[16.0],['sandwich'],[0.8309242129325867]
21,sandwich,3343570780_27fb76f000_o.jpg,3343570780_27fb76f000_o_704e6365356c43d99046b204b536057f.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8745245933532715, 0.8562360405921936]"
21,sandwich,3444731119_629b3d9893_o.jpg,3444731119_629b3d9893_o_8e7d32cda35944d1a43a6d96309c11e1.jpg,1,[16.0],['sandwich'],[0.8419499397277832]
21,sandwich,3486844796_d679300c39_o.jpg,3486844796_d679300c39_o_c1814f288cd34056a1d28ec9de4b2aa6.jpg,1,[16.0],['sandwich'],[0.8672060966491699]
21,sandwich,3672027007_1a295fecdf_o.jpg,3672027007_1a295fecdf_o_ca42e20244ef424999f99b0896396302.jpg,1,[16.0],['sandwich'],[0.8158684968948364]
21,sandwich,37122030644_452fd654d8_o.jpg,37122030644_452fd654d8_o_47c987846c77421e89097b9a7b4a74ef.jpg,3,"[16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich']","[0.6526646018028259, 0.6201393008232117, 0.25682640075683594]"
21,sandwich,3846157144_a8557d1d11_o.jpg,3846157144_a8557d1d11_o_e276dcd07ba14fb7810fb2f7e2eb5201.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8634413480758667, 0.8427639603614807]"
21,sandwich,40634957785_24806284cb_o.jpg,40634957785_24806284cb_o_a4c950b3fd494aee96fc27612c976bbd.jpg,3,"[16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich']","[0.7748734354972839, 0.7371477484703064, 0.5337461233139038]"
21,sandwich,4288865139_8178bc9f14_o.jpg,4288865139_8178bc9f14_o_b0a1ccc6b2284f2cad0c1a18fba09a0c.jpg,1,[16.0],['sandwich'],[0.8190628290176392]
21,sandwich,4401575710_74de47b19c_o.jpg,4401575710_74de47b19c_o_05b3960e01c4440691890deac59a024e.jpg,1,[16.0],['sandwich'],[0.8841327428817749]
21,sandwich,44287324272_afcda20aed_o.jpg,44287324272_afcda20aed_o_ca4165ec92e5416380a37e7bb1caa602.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8268136382102966, 0.7161824107170105]"
21,sandwich,4429118951_3eb5dd8749_o.jpg,4429118951_3eb5dd8749_o_d58c4288ab8844d4a0dcf703efff0a52.jpg,1,[16.0],['sandwich'],[0.7998136281967163]
21,sandwich,4429882836_4f4598e1c6_o.jpg,4429882836_4f4598e1c6_o_a2f30fa2e100451eb49144767f9d2b67.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.6565874814987183, 0.5450103878974915]"
21,sandwich,4452065932_4f29aae4b6_o.jpg,4452065932_4f29aae4b6_o_c2aa58e00b72416fabef8535fe9cbabc.jpg,1,[16.0],['sandwich'],[0.8294655084609985]
21,sandwich,44982873555_15a189ba68_o.jpg,44982873555_15a189ba68_o_64602a20fbbd4ed6976b106bb3f65a73.jpg,1,[16.0],['sandwich'],[0.5214298963546753]
21,sandwich,4582418891_eba92bb319_o.jpg,4582418891_eba92bb319_o_15603b016bb14467996a8c8607195a89.jpg,1,[16.0],['sandwich'],[0.8477439880371094]
21,sandwich,4667806242_768816f4a9_o.jpg,4667806242_768816f4a9_o_e71b8d826f1c4f7cba589768a6a56748.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8043934106826782, 0.8004902601242065]"
21,sandwich,46723478094_ecf675b3fc_o.jpg,46723478094_ecf675b3fc_o_6e17af02ef36499e8b25a92822258ee7.jpg,1,[16.0],['sandwich'],[0.6469852328300476]
21,sandwich,4676152392_8cd4a5a9f6_o.jpg,4676152392_8cd4a5a9f6_o_fd7a6d2298b944ac8d694f2348ee55f0.jpg,1,[16.0],['sandwich'],[0.8541613221168518]
21,sandwich,4680616794_8a6bca2332_o.jpg,4680616794_8a6bca2332_o_4dd50c7b8fed4f03878a80e482e5e48e.jpg,1,[16.0],['sandwich'],[0.8122501969337463]
21,sandwich,4710221659_5444ec72a4_o.jpg,4710221659_5444ec72a4_o_26ff7266f8f3471fb28b22e66ba173a1.jpg,1,[16.0],['sandwich'],[0.8230203986167908]
21,sandwich,4737591769_b10025a977_o.jpg,4737591769_b10025a977_o_b6f4776ee3c2499d87c434cb72b73128.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8030703663825989, 0.7804306149482727]"
21,sandwich,4801862599_5845b96c6c_o.jpg,4801862599_5845b96c6c_o_d01fe304f8dd48fbb789d273a15b02c6.jpg,1,[16.0],['sandwich'],[0.8331416249275208]
21,sandwich,4843255070_67b4ff5705_o.jpg,4843255070_67b4ff5705_o_78ae9ce3ea8e4732b6dc2b334e8c58ee.jpg,3,"[16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich']","[0.855252206325531, 0.8427697420120239, 0.32689136266708374]"
21,sandwich,4856157377_e7fddc6bae_o.jpg,4856157377_e7fddc6bae_o_c60f1af40a0d48a5bf567703599e3cb7.jpg,1,[16.0],['sandwich'],[0.7315114140510559]
21,sandwich,5004047975_581590f29f_o.jpg,5004047975_581590f29f_o_9591c1311764408bb849ee7a13313038.jpg,1,[16.0],['sandwich'],[0.8019697666168213]
21,sandwich,5337937084_dd1eca0d35_o.jpg,5337937084_dd1eca0d35_o_e2a44c08f7f24a73b5b09bfa76a59d68.jpg,1,[16.0],['sandwich'],[0.8255295157432556]
21,sandwich,5391971001_9ff8ae1506_o.jpg,5391971001_9ff8ae1506_o_84a6a99826ea4a5db3f9eba5157181a0.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8724709153175354, 0.7959414720535278]"
21,sandwich,5420204928_04045e3767_o.jpg,5420204928_04045e3767_o_ea7eca57f9c14af08760aa915ec44632.jpg,1,[16.0],['sandwich'],[0.8099391460418701]
21,sandwich,5471461989_1e024c3688_o.jpg,5471461989_1e024c3688_o_da94ab18b89b4f15a94d5080c2b930b7.jpg,3,"[16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich']","[0.8204914927482605, 0.6630978584289551, 0.29054027795791626]"
21,sandwich,5506594343_937d7d8299_o.jpg,5506594343_937d7d8299_o_d49a0282115a4bbc9f3ddf2b1b131a7c.jpg,1,[16.0],['sandwich'],[0.8500770330429077]
21,sandwich,582891109_0f044b8dfd_o.jpg,582891109_0f044b8dfd_o_06c8e51a940c49a1b22f5911020f19a0.jpg,3,"[16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich']","[0.7785605192184448, 0.408573180437088, 0.37350231409072876]"
21,sandwich,5840826955_709374de77_o.jpg,5840826955_709374de77_o_23de99e701614b9eae583e05bfa94089.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8441219329833984, 0.4407951235771179]"
21,sandwich,5841374440_572f8d0616_o.jpg,5841374440_572f8d0616_o_1bfa6134ad6644cd8f408f6bac3944b2.jpg,4,"[16.0, 16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich', 'sandwich']","[0.8026262521743774, 0.5853833556175232, 0.4293964207172394, 0.32483136653900146]"
21,sandwich,5869291029_014084fda3_o.jpg,5869291029_014084fda3_o_1350463d352a44a7843aa50af6959d6c.jpg,1,[16.0],['sandwich'],[0.8114442825317383]
21,sandwich,5994187353_36dfc147bf_o.jpg,5994187353_36dfc147bf_o_47cfaef07c984a8d917054deb3fa53f8.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.841999351978302, 0.8109116554260254]"
21,sandwich,6004767582_2aee37624f_o.jpg,6004767582_2aee37624f_o_d4ac87bfd28042d3a7e337e3770ba1a2.jpg,1,[16.0],['sandwich'],[0.6512450575828552]
21,sandwich,6017317931_1cd9077be6_o.jpg,6017317931_1cd9077be6_o_3e0d81a891484c0e81b7eaf2256bb360.jpg,1,[16.0],['sandwich'],[0.7476329207420349]
21,sandwich,6029651328_a97bbdfaac_o.jpg,6029651328_a97bbdfaac_o_877f2500a28042e7b036b747b20ff986.jpg,4,"[16.0, 16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich', 'sandwich']","[0.875890851020813, 0.8380771279335022, 0.7814520597457886, 0.7777572870254517]"
21,sandwich,6306357147_5778f4005b_o.jpg,6306357147_5778f4005b_o_e8599fccc5154ec5854aba12b2184855.jpg,1,[16.0],['sandwich'],[0.7474589943885803]
21,sandwich,6306358077_eee04bbc7c_o.jpg,6306358077_eee04bbc7c_o_16e7a0557efa49deac0c14e19a2ebfca.jpg,1,[16.0],['sandwich'],[0.7887018322944641]
21,sandwich,6306363551_d35b9a517f_o.jpg,6306363551_d35b9a517f_o_802cc2406e83467d88858324f0c4e245.jpg,1,[16.0],['sandwich'],[0.7262830138206482]
21,sandwich,6306881924_1d712bc18d_o.jpg,6306881924_1d712bc18d_o_7c8bf2c867174ecbae61a6da453a7c53.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8268181681632996, 0.44445177912712097]"
21,sandwich,6307011236_f77371aae9_o.jpg,6307011236_f77371aae9_o_369c0eb2e3614121b0a96049ab5dd1b0.jpg,1,[16.0],['sandwich'],[0.768047034740448]
21,sandwich,6487062401_0f14960aec_o.jpg,6487062401_0f14960aec_o_0107d52e134f445faa9cfba8c481841a.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.7098820209503174, 0.7093515992164612]"
21,sandwich,6848883501_1457215c78_o.jpg,6848883501_1457215c78_o_feb82de1fa00410b9b0aa74a3d1309b5.jpg,1,[16.0],['sandwich'],[0.8076767325401306]
21,sandwich,6895311997_af67ff9346_o.jpg,6895311997_af67ff9346_o_4fa9791a91594ba09654b0312ff9921c.jpg,1,[16.0],['sandwich'],[0.7872598767280579]
21,sandwich,7232408958_69a0816d6e_o.jpg,7232408958_69a0816d6e_o_59211d7929be47ce8c91342093e646ae.jpg,3,"[16.0, 16.0, 16.0]","['sandwich', 'sandwich', 'sandwich']","[0.7929689884185791, 0.7749176025390625, 0.26293662190437317]"
21,sandwich,7346865110_36b818a3bb_o.jpg,7346865110_36b818a3bb_o_d9d2aabbed4d4ea780b9e328fd4df295.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8108494877815247, 0.47782468795776367]"
21,sandwich,8344490772_05c4211e6d_o.jpg,8344490772_05c4211e6d_o_960e40d1483647dc9ed54dcc6af6bfa7.jpg,2,"[16.0, 16.0]","['sandwich', 'sandwich']","[0.8729350566864014, 0.8580708503723145]"
21,sandwich,8497947747_3900475d99_o.jpg,8497947747_3900475d99_o_10a0554fef1342f4814fb3af68cfc996.jpg,1,[16.0],['sandwich'],[0.8413147330284119]
21,sandwich,87453508_4fcc5086e1_o.jpg,87453508_4fcc5086e1_o_5715d4b47fc44cf78f011ac752eed374.jpg,1,[16.0],['sandwich'],[0.8335845470428467]
21,sandwich,89887149_3f8586af32_o.jpg,89887149_3f8586af32_o_fbb3a0d8281f4f20b2430ccbf8da4ca4.jpg,1,[16.0],['sandwich'],[0.8591604232788086]
21,sandwich,98839486_43e4708fba_o.jpg,98839486_43e4708fba_o_2a3b2a75b046401a8926093934ed132d.jpg,1,[16.0],['sandwich'],[0.7984712719917297]
21,sandwich,98848893_7c586fbf31_o.jpg,98848893_7c586fbf31_o_4e5f5684c83c41c09198b2f7eafcb5c8.jpg,1,[16.0],['sandwich'],[0.8041045069694519]
22,shoe,IMG_4791.jpeg,IMG_4791_6619fd432b89467b89548b5d54adfbbe.jpg,3,"[0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe']","[0.8513678908348083, 0.576956570148468, 0.5696890950202942]"
22,shoe,IMG_4792.jpeg,IMG_4792_d08f5564304348ea906f9b981978a81f.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.7153372168540955, 0.6899994611740112]"
22,shoe,IMG_4793.jpeg,IMG_4793_3011b59253524d0682716acb94222958.jpg,4,"[0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe']","[0.7064321637153625, 0.613278329372406, 0.5624671578407288, 0.3042079508304596]"
22,shoe,IMG_4794.jpeg,IMG_4794_ded971ea79304d4eba4bbd0e44a424ad.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.7155115008354187, 0.651336669921875]"
22,shoe,IMG_4795.jpeg,IMG_4795_7b311fea7c614deab6cdfeb4521e2801.jpg,4,"[0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe']","[0.9145263433456421, 0.8906074166297913, 0.805242657661438, 0.8041985630989075]"
22,shoe,IMG_4796.jpeg,IMG_4796_f216c92a95624d52a4d7ca32f9a02ec9.jpg,4,"[0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe']","[0.9200380444526672, 0.9091566801071167, 0.8112248778343201, 0.7992616891860962]"
22,shoe,IMG_4797.jpeg,IMG_4797_68f3a6004b2f4f6eab5f36ce0b7f21f1.jpg,4,"[0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe']","[0.9055145382881165, 0.8902616500854492, 0.7790291905403137, 0.5827870965003967]"
22,shoe,IMG_4798.jpeg,IMG_4798_a5cb7158a90c44ae9779899187d79f44.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8242087364196777, 0.7693557143211365]"
22,shoe,IMG_4799.jpeg,IMG_4799_6ee1aff663a049929e84c839850eee94.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8162068724632263, 0.7918891906738281]"
22,shoe,IMG_4800.jpeg,IMG_4800_d65c39f5975643f8be24d282a79a25cd.jpg,3,"[0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe']","[0.7916572093963623, 0.6959802508354187, 0.4489135146141052]"
22,shoe,IMG_4801.jpeg,IMG_4801_0b1708d4e8d84bb0b78b7fb471795e24.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8203669190406799, 0.7587241530418396]"
22,shoe,IMG_4802.jpeg,IMG_4802_a048b849ecf648ff9d36b7f77c23b4b1.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.9053989052772522, 0.9048333764076233, 0.851195752620697, 0.8479814529418945, 0.7868380546569824, 0.7311006188392639]"
22,shoe,IMG_4803.jpeg,IMG_4803_54341623ccff455fa888c0e665c75013.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8837264180183411, 0.866730272769928, 0.7853198647499084, 0.6121074557304382, 0.5781800746917725, 0.47132667899131775]"
22,shoe,IMG_4804.jpeg,IMG_4804_fa9485015e844a8a8102ad9c68066461.jpg,1,[0.0],['shoe'],[0.8493555784225464]
22,shoe,IMG_4805.jpeg,IMG_4805_13c31c8e368d4d06b7c94c53abf74a5d.jpg,4,"[0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe']","[0.8520179390907288, 0.8091616630554199, 0.7744498252868652, 0.7670410871505737]"
22,shoe,IMG_4806.jpeg,IMG_4806_143db0509b3e414aa1e150bb0288fc63.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8086311221122742, 0.8017755746841431]"
22,shoe,IMG_4807.jpeg,IMG_4807_1115272f8aca472c8caca1e4cb40ce52.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8372492790222168, 0.8072365522384644]"
22,shoe,IMG_4808.jpeg,IMG_4808_d8d3a8938c5849a09de21f2c92c25409.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8135500550270081, 0.8113950490951538]"
22,shoe,IMG_4809.jpeg,IMG_4809_ed8985769d504603bc9babcd4ed06e1b.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8146155476570129, 0.7910367846488953]"
22,shoe,IMG_4810.jpeg,IMG_4810_c5b334a8c85a4c62b3b95cd95608174d.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.7794272899627686, 0.7606016993522644]"
22,shoe,IMG_4811.jpeg,IMG_4811_27c48a381f4d4d75813f5bb545303341.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.7142401337623596, 0.6685114502906799]"
22,shoe,IMG_4812.jpeg,IMG_4812_d8cadb1bbe7d43cca9b8b9c8199873f2.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.8435031771659851, 0.7570215463638306]"
22,shoe,IMG_4813.jpeg,IMG_4813_6b00b32340164de3a5837b01c89a750e.jpg,1,[0.0],['shoe'],[0.7422986626625061]
22,shoe,IMG_4814.jpeg,IMG_4814_8afbc0137eca4ffb8c809b465080cb87.jpg,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8437504172325134, 0.8379449844360352, 0.8372284770011902, 0.8297818899154663, 0.8247665166854858, 0.7992607355117798, 0.7934661507606506, 0.7928380370140076]"
22,shoe,IMG_4815.jpeg,IMG_4815_9be910ad052a4202a3e34984e4caeed9.jpg,9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8827527761459351, 0.86274653673172, 0.8348668217658997, 0.8228141665458679, 0.8219361305236816, 0.7947723865509033, 0.7825462818145752, 0.725727915763855, 0.40909144282341003]"
22,shoe,IMG_4816.jpeg,IMG_4816_8bd33c589821441aa86b09d94fc57580.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8471035361289978, 0.8430639505386353, 0.7676265239715576, 0.6855800747871399, 0.4594002366065979, 0.2545921504497528]"
22,shoe,IMG_4817.jpeg,IMG_4817_b58de7c4a39c41fcb406a8502476af02.jpg,4,"[0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe']","[0.8320790529251099, 0.8125120401382446, 0.6608384251594543, 0.4791523218154907]"
22,shoe,IMG_4818.jpeg,IMG_4818_839fae85cc2d428abb7a0c07f5ef3b44.jpg,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8582703471183777, 0.829011082649231, 0.8262589573860168, 0.8091813325881958, 0.7889240384101868, 0.7802411913871765, 0.6819911003112793]"
22,shoe,IMG_4819.jpeg,IMG_4819_45299931ec0a4fb5847b7ed14619b962.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8092775940895081, 0.7992136478424072, 0.7866509556770325, 0.7270074486732483, 0.6573805212974548, 0.4684319496154785]"
22,shoe,IMG_4820.jpeg,IMG_4820_19148e5ba884475abcedc99e54b58cae.jpg,3,"[0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe']","[0.7646355628967285, 0.6977146863937378, 0.6088759303092957]"
22,shoe,IMG_4821.jpeg,IMG_4821_f05f02dc60184801b82310cc237e5a24.jpg,3,"[0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe']","[0.8284205198287964, 0.7778640389442444, 0.7432193160057068]"
22,shoe,IMG_4822.jpeg,IMG_4822_6f3616c1eaf6482c9ea7fa6d69cfd947.jpg,3,"[0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe']","[0.4612257480621338, 0.36714568734169006, 0.31130483746528625]"
22,shoe,IMG_4823.jpeg,IMG_4823_3303815ff36c434a87c440f5b710f46f.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.5503109693527222, 0.315597265958786]"
22,shoe,IMG_4824.jpeg,IMG_4824_c784c75b50da41f5a0698d4841347ad4.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.6745769381523132, 0.6590096950531006]"
22,shoe,IMG_4825.jpeg,IMG_4825_90e6e19c8b65490d8808baca2fd38964.jpg,2,"[0.0, 0.0]","['shoe', 'shoe']","[0.35659125447273254, 0.3384413719177246]"
22,shoe,IMG_4827.jpeg,IMG_4827_0413b6be67514f4cb599c57d9d9f3c9e.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8876588940620422, 0.8470602631568909, 0.8060793876647949, 0.8041658401489258, 0.7689173221588135, 0.6886481642723083]"
22,shoe,IMG_4828.jpeg,IMG_4828_70c4c4ed72444d91b6c5a44c3489a7ba.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8776735663414001, 0.8233659863471985, 0.7926863431930542, 0.7821328639984131, 0.7666827440261841, 0.7287408709526062]"
22,shoe,IMG_4830.jpeg,IMG_4830_c216f3aa31c849cfb5abab1dabddca9a.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.872724175453186, 0.820403516292572, 0.8177271485328674, 0.8070416450500488, 0.8066776394844055, 0.78408282995224]"
22,shoe,IMG_4831.jpeg,IMG_4831_6bdabbe7957e4242be860b6d5ebbd2a9.jpg,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['shoe', 'shoe', 'shoe', 'shoe', 'shoe', 'shoe']","[0.8670626878738403, 0.8046370148658752, 0.8032523989677429, 0.796286940574646, 0.7936128973960876, 0.7882919311523438]"
